S1_Std,S1_Diff,S1_Waveform,S2_Std,S2_Diff,S2_Waveform,Label
5.074012219141773,11,24,10.386529738079028,-2,36,3
5.006755436407896,-12,24,10.329298136853248,-3,36,3
4.906363215254248,0,24,10.189877329978023,14,36,3
5.119531228540362,15,25,10.37450721721278,14,36,3
5.182894943947832,-3,25,10.507597251512832,1,36,3
5.1697582148491215,-12,25,10.367738422626216,-11,36,3
5.227657219060944,-1,25,10.27587465863612,-5,36,3
5.2,8,25,10.275874658636122,-2,36,3
4.770786098747249,-4,21,10.275874658636122,-13,36,3
4.763402145525821,2,21,9.979599190348276,4,32,3
4.611984388525181,-4,21,9.903312577112771,9,32,3
4.603867939026922,5,21,9.991996797437436,13,32,3
4.627915297409839,2,21,10.139112387186561,6,33,3
4.7047210331750815,3,21,10.243046421841504,0,33,3
4.670289070282481,-5,21,10.069538221785546,-10,33,3
4.588856066603092,0,21,10.046312756429597,-8,33,3
4.546691104528653,-3,21,10.19694071768587,-12,33,3
4.530827738945721,-3,21,10.321414631725634,-1,33,3
4.439639625014623,3,21,10.078114903095718,11,33,3
4.517742799230609,9,21,10.206370559606388,16,33,3
4.734596075696427,3,21,10.44270080008041,6,35,3
4.559122722629872,-10,21,10.533755265810953,-5,35,3
4.559122722629872,-1,21,10.441532454577727,-7,35,3
4.437341546466757,-2,21,10.397865165503928,-10,35,3
4.430981832506198,2,21,10.560473474234001,-9,35,3
4.377213725647858,0,21,10.50944337251027,1,35,3
4.38365144599796,-1,21,10.353279673610677,8,35,3
4.328925963792868,1,21,10.342146779078316,8,35,3
4.3011161342144675,3,21,10.458317264263881,9,35,3
4.3011161342144675,-1,21,10.415853301578323,-2,35,3
4.301116134214468,1,21,10.366021416146118,-3,35,3
4.33446651850029,3,21,10.34987922634849,-4,35,3
4.3296189208751406,-6,21,10.526632889960588,-17,35,3
4.201190307519999,-2,21,10.613368927913509,0,35,3
4.201190307519999,2,21,10.469173797392033,8,35,3
4.221326805638248,4,21,10.431797544047718,8,35,3
4.2135021063243805,-4,21,10.548857758070305,9,35,3
4.192803358136417,1,21,10.472134452918372,-3,35,3
4.2190520262257944,-4,21,10.3460910492804,-4,35,3
4.134005321718879,2,21,10.220058708246253,-5,35,3
4.209940617158397,-4,21,10.439616851206752,-15,35,3
4.198142446368393,7,21,10.439616851206752,0,35,3
3.9713473784094995,-6,17,10.27532967840935,4,34,3
4.1347793169648135,13,17,10.243515021710078,16,34,3
4.163700277397498,-4,17,10.443294499342631,10,34,3
4.163700277397498,-4,17,10.536337124446996,0,34,3
4.156729483620509,1,17,10.486734477424323,-7,34,3
4.1561520665153715,0,17,10.449133935403452,-7,34,3
4.032666611561137,0,16,10.517109869160826,-9,34,3
4.0140254109808495,-4,16,10.658330075579379,-7,34,3
3.908145340183754,1,16,10.658330075579379,4,34,3
4.260704167153593,-11,23,10.528513665280585,3,34,3
4.223553006652103,10,23,10.556059870993534,14,34,3
4.016764867402622,7,23,10.556059870993536,8,34,3
4.016764867402622,3,23,10.505236789335116,-1,34,3
3.9568169025114117,-7,23,10.505236789335115,-9,34,3
3.8669884923542233,1,23,10.572057510248419,-12,34,3
3.8669884923542233,1,23,10.66290767098731,-2,34,3
4.01018702805742,6,23,10.446511379403175,4,33,3
4.105411063462464,-14,23,10.299592224937836,4,33,3
4.065907032877167,5,23,10.335201981577333,10,33,3
4.119465984809198,6,23,10.445975301521635,7,33,3
4.119465984809198,-2,23,10.392304845413264,-1,33,3
4.057388322554299,0,23,10.186834640848945,-9,33,3
4.057388322554299,-2,23,10.180550083369758,-9,33,3
4.21620682604637,-9,23,10.436953578511307,-12,34,3
4.266145801540309,3,23,10.465256805258052,1,34,3
4.214308958773667,7,23,10.241503795829987,13,34,3
4.281354925721531,4,23,10.416986128434653,17,34,3
4.1730564338383935,-6,23,10.439176212709508,-2,34,3
3.931462832076631,-1,21,10.322809695039426,1,31,3
3.972354465553144,5,21,10.228509177783437,-6,31,3
3.971951661337283,-3,21,10.201490087237257,-8,31,3
3.9589897701307586,-3,21,10.415546073058291,-15,31,3
4.115385765636073,-6,21,10.500971383638756,-1,31,3
4.122329438557767,6,21,10.381233067415451,11,31,3
4.115385765636073,1,21,10.366793139635806,8,31,3
4.122329438557767,-1,21,10.458087779321803,8,31,3
4.114608122288196,3,21,10.415008401340826,0,31,3
4.151915220714414,3,21,10.364246234049055,-3,31,3
4.198523550011363,-9,21,10.317441543328464,-10,31,3
4.132989232988637,5,21,10.450569362479731,-10,31,3
4.138840417314977,-2,21,10.450569362479731,-1,31,3
4.122183887213183,1,21,10.308132711602036,8,31,3
4.124512092357107,2,21,10.282431619028644,7,31,3
4.100000000000002,-2,21,10.403384064812757,10,31,3
4.192183202103651,7,21,10.477117924314873,3,31,3
4.232446101251614,-2,21,10.493883933034517,-5,31,3
4.19757072602714,-5,21,10.477805113667655,-8,31,3
4.272001872658764,-5,21,10.704690560684138,-17,31,3
4.209322985944418,3,21,10.734262899705783,-1,31,3
4.216586296994289,5,21,10.562670116973264,9,31,3
4.1561520665153715,-2,21,10.43563126983701,9,31,3
4.019999999999997,-3,21,10.483052990422207,7,31,3
3.9951971165388076,0,21,10.370747321191466,1,31,3
4.0629545899505235,8,21,10.27542699842688,1,31,3
4.284857057125708,-15,21,10.222015456846073,-10,31,3
4.280934477424289,9,21,10.290986347284695,-9,31,3
4.321527507722243,5,21,10.348023965956012,-3,31,3
4.335896677735758,-8,21,10.267638482143788,-1,31,3
4.53501929433602,-6,21,10.16899208378097,7,31,3
4.215637555578041,14,18,10.16464460765845,14,31,3
4.315043452851896,3,18,10.260292393494447,3,31,3
4.286770346076403,-5,18,10.21301130910957,0,31,3
4.174014853830779,-4,18,10.070630566156224,-9,31,3
4.175212569438829,1,18,10.101960205821445,-9,31,3
4.183586977702266,3,18,10.139349091534427,-4,31,3
4.175212569438829,-1,18,10.139349091534427,0,31,3
4.0336583891053515,2,17,10.097702709032387,11,31,3
3.964845520319802,-1,17,10.215693809037152,11,31,3
3.97497169801245,0,17,10.359536669175895,3,31,3
3.9104475447191467,-1,17,10.28670987245193,-3,31,3
3.981758405528895,5,17,10.167969315453307,-4,31,3
3.9751226396175503,-9,17,10.153324578678651,-9,31,3
4.079999999999998,-4,17,10.467263252636766,-17,33,3
4.045194680111207,0,17,10.49952379872535,1,33,3
4.02492235949962,3,17,10.338684635871243,9,33,3
4.010785459233638,4,17,10.36001930500132,14,33,3
3.981004898263753,5,17,10.36001930500132,9,33,3
3.9811556111259967,-6,17,10.33719497736209,-3,33,3
3.9811556111259967,0,17,10.190662392602357,-6,33,3
3.929834602117501,0,17,10.136291234963608,-7,33,3
3.928154783101092,-1,17,10.391323303602864,-15,33,3
3.928154783101092,0,17,10.337136934374042,3,33,3
3.7854458125827146,2,17,10.132245555650535,6,33,3
3.779735440477281,0,17,10.104969074668169,8,33,3
3.829412487575606,4,17,10.278307253628878,13,33,3
4.038019316447113,5,19,10.374218042821349,1,33,3
4.192803358136416,-1,19,10.355211248448775,-5,33,3
4.164084533243773,-6,19,10.321027080673707,-5,33,3
4.295346318982905,-11,19,10.544078907140255,-20,33,3
4.402544718682592,2,19,10.683239209153749,-2,33,3
4.427369422128676,3,19,10.617042902804902,7,33,3
4.432832051860302,2,19,10.591996978851535,9,33,3
4.429943566231967,1,19,10.658799181896617,10,33,3
4.429943566231967,0,19,10.638120134685453,2,33,3
4.363484845854285,4,19,10.524048650590704,-1,33,3
4.345526435312529,0,19,10.447602595811155,-6,33,3
4.345526435312529,-4,19,10.507920821932377,-12,33,3
4.272001872658768,1,19,10.430033556992996,-4,33,3
4.266145801540307,2,19,10.22594738887307,5,33,3
4.513136381719479,-13,20,10.172826549194674,7,33,3
4.513269325001557,10,20,10.241269452562998,9,33,3
4.541409472839901,5,20,10.322034683142661,4,33,3
4.610249450951653,2,20,10.341063775066859,-2,33,3
4.567012152381467,-9,20,10.237675517420934,-9,33,3
4.354354142694412,2,20,10.323274674249445,-11,33,3
4.362751425419512,3,20,10.426888318189661,-4,33,3
4.356879617340831,-6,20,10.473509440488417,0,33,3
4.341842926684475,1,20,10.330324293070378,12,33,3
4.110912307505478,3,20,10.355211248448775,9,33,3
4.110912307505478,4,20,10.485342149877608,7,33,3
4.029094191006211,0,20,10.557821745038131,0,33,3
4.21620682604637,5,20,10.537551897855595,-4,33,3
4.3488389255064375,-1,20,10.533394514590253,-11,33,3
4.407675124144249,-13,20,10.722238572238542,-15,33,3
4.5452832695003735,-3,20,10.872276670504665,-1,33,3
4.618917622127507,2,20,10.798536937937474,11,33,3
4.613198456602533,3,20,10.82545149173927,11,33,3
4.647967297647436,-2,20,10.742830167139386,1,33,3
4.722753434173755,11,20,10.670032802198879,5,33,3
4.830279495018896,1,20,10.613368927913514,-3,33,3
4.759201613716319,-5,20,10.558049062208415,-9,33,3
4.79003131513772,-7,20,10.695718769676024,-12,33,3
4.710881021634912,2,20,10.524941805064769,0,32,3
4.628995571395593,0,20,10.247263049224413,9,32,3
4.596737973824481,3,20,10.26060427070453,13,32,3
4.5993042952168315,1,20,10.427828153551435,5,32,3
4.5993042952168315,4,20,10.355365758871098,-3,32,3
4.60543157586778,-7,20,10.260604270704528,-6,32,3
4.636205344891446,-2,20,10.246736065694286,-9,32,3
4.634695243486888,4,20,10.447506879634012,-11,32,3
4.627094120503709,0,20,10.313505708535775,3,32,3
4.628131372379138,2,20,10.154329126042748,7,32,3
4.630161984207467,-3,20,10.132798231485712,11,32,3
4.664590014138437,5,20,10.322790320451157,8,32,3
4.632450755269827,-3,20,10.298912563955477,-2,32,3
4.460313890299652,1,20,10.206370559606388,-2,32,3
4.473253849269009,-11,20,10.1304294084703,-12,32,3
4.463586002308012,7,20,10.323274674249445,-13,32,3
4.396407624413369,-5,20,10.35420687450275,-2,32,3
4.304230477100405,5,20,10.124445663837601,8,31,3
4.274997076022393,1,20,10.017364922972508,6,31,3
4.274997076022393,-1,20,10.114168280189922,13,31,3
4.39677154284823,9,20,10.216379006282018,3,31,3
4.434591300221477,-3,20,10.167103815738287,-6,31,3
4.429717823970279,-7,20,10.088429015461228,-6,31,3
4.4065405932545305,2,20,10.193350773911392,-12,31,3
4.411847685494139,-1,20,10.35806931816929,-5,31,3
4.459417002254888,-3,20,10.313408747838903,5,31,3
4.472538429125012,8,20,10.256783121427494,11,31,3
4.286910309302026,-9,18,10.28272337467074,5,31,3
4.375797070249034,12,18,10.411455229697719,9,31,3
4.375797070249034,-2,18,10.411455229697719,-2,31,3
4.375797070249033,2,18,10.338297732218782,-7,31,3
4.5031544499384015,2,18,10.35096130801386,-9,31,3
4.58,-14,18,10.497161521097029,-12,31,3
4.6029990223766095,2,18,10.472077157851732,3,31,3
4.588507382580965,1,18,10.303416908967625,9,31,3
4.644523656953424,-3,18,10.347869345908848,11,31,3
4.674398357008099,2,18,10.347869345908848,0,31,3
4.634652090502587,3,18,10.219275903898474,1,31,3
4.680854622822629,7,18,10.038007770469198,-4,31,3
4.511718076298653,-10,17,9.959919678390984,-10,31,3
4.347689041318386,5,17,10.135107300862678,-8,31,3
4.335896677735759,2,17,10.009115845068434,3,31,3
4.253045967303904,-8,17,9.767722354776469,5,31,3
4.253045967303903,-1,17,9.766145606123228,11,31,3
4.239056498797818,6,17,9.778036612735708,1,31,3
4.194091081509793,1,17,9.845384705535889,4,31,3
4.099804873405562,0,17,9.755900778503236,-4,31,3
3.9652994842760627,0,17,9.685535607285743,-8,31,3
3.9547439866570366,0,17,9.841869741060384,-11,31,3
4.042820797413607,-9,17,9.895453501482386,-2,31,3
4.029342378105888,7,17,9.770588518610332,9,31,3
4.152541390522196,8,17,9.850888284819803,15,31,3
4.16600528084159,-5,17,9.916874507625879,3,31,3
4.188603585922162,1,17,9.888902871400855,1,31,3
4.2163491316540656,3,17,9.812563375591518,-6,31,3
4.274061300449494,-1,17,9.788258272031854,-5,31,3
4.247399204218976,-7,17,9.932653220564987,-15,31,3
4.3976812071818046,10,17,9.85472475516186,1,31,3
4.477722635447621,-14,17,9.763687827865041,5,31,3
4.475220664950503,4,17,9.754506650774301,10,31,3
4.48392685042921,4,17,9.894018394969763,10,31,3
4.628131372379139,7,18,9.955280006107312,3,33,3
4.700468061799805,-15,18,9.82162919275616,-12,33,3
4.706633616503412,3,18,9.712342662818275,-3,33,3
4.558464653806149,6,17,9.82089608946149,-12,33,3
4.549681307520341,-3,17,9.792731998783589,-3,33,3
4.520884869137901,-6,17,9.606685172316205,4,32,3
4.520884869137901,4,17,9.53310023025039,8,32,3
4.5265881191025095,4,17,9.681425514871247,14,32,3
4.548802040098031,2,17,9.752866245366025,1,32,3
4.446346815083141,-3,17,9.681425514871247,-3,32,3
4.446346815083141,3,17,9.633275663033837,-8,32,3
4.425788065418408,-3,17,9.693069689216102,-10,32,3
4.461569230663133,-5,17,9.796346257661579,-7,32,3
4.461569230663133,2,17,9.709788875150686,2,32,3
4.412210330435305,0,17,9.599083289564689,10,32,3
4.4980440193488525,9,17,9.668174595030854,11,32,3
4.420904884749274,-9,17,9.745747790703387,2,32,3
4.420904884749274,8,17,9.718024490605073,3,32,3
4.391081871247677,-5,17,9.576408512589676,-10,32,3
4.3535732450482545,-5,17,9.664884893261792,-14,32,3
4.427369422128676,-6,19,10.033324473971726,-9,36,3
4.403680279039338,5,19,10.033324473971726,4,36,3
4.3888950773514726,2,19,9.887143166759545,13,36,3
4.378538568974813,1,19,9.947642936897164,11,36,3
4.302743310958718,3,19,10.000879961283408,2,36,3
4.323193264243456,4,19,10.179115875163227,5,36,3
4.495553358597806,4,19,10.214969407687914,-5,36,3
4.495553358597806,-3,19,10.198039027185573,-10,36,3
4.45910304882047,-4,19,10.224597791600413,-8,36,3
4.4626897718752545,-3,19,10.11337727962326,-1,36,3
4.4508426168535795,0,19,9.997919783634993,7,36,3
4.38634243989226,1,19,10.00649788887201,9,36,3
4.3593118723027855,-5,19,10.059602377827863,2,36,3
4.454929853544272,12,19,10.139506891363112,2,36,3
4.4597757791171535,-8,19,10.069538221785546,-6,36,3
4.4642580570571875,0,19,10.055227496183264,-9,36,3
4.489988864128729,-2,19,10.335647052797418,-13,36,3
4.577379162796106,-3,19,10.482919440690175,-1,36,3
4.435718656542592,4,19,10.303319853328828,12,36,3
4.4777226354476225,7,19,10.30145620774073,12,36,3
4.38634243989226,-3,19,10.384681025433567,7,36,3
4.395861690271887,1,19,10.343229669692152,-3,36,3
4.422849760052901,-7,19,10.20556710820129,-5,36,3
4.348287019045548,5,19,10.157578451579885,-5,36,3
4.303301058489868,-3,19,10.338065583076942,-14,36,3
4.372642221815088,8,19,10.31457221604464,2,36,3
4.265958274526373,-10,19,10.239218720195403,4,36,3
4.190274454018498,2,19,10.195371498871433,9,36,3
4.215969639359375,6,19,10.377379245262267,13,36,3
4.287470116513931,2,19,10.377379245262267,-1,36,3
4.187648504829411,-12,19,10.176128930000838,-6,35,3
4.161538177164787,1,19,10.162676812730002,-9,35,3
4.142463035441596,4,19,10.342630226397926,-12,35,3
4.122911592552042,2,19,10.43856311951027,-1,35,3
4.132021297137757,-3,19,10.303708070398734,8,35,3
4.082352263095386,6,19,10.230073313520288,11,35,3
4.297720325940252,6,20,10.503884995562357,13,37,3
4.322036556994861,-6,20,10.552364663903536,-3,37,3
4.303672850020085,-6,20,10.40930353097651,-10,37,3
4.493728963789426,-7,20,10.32025193490934,-7,37,3
4.46748251255671,7,20,10.549331732389497,-13,37,3
4.637068039181654,-7,20,10.884851859350222,-5,38,3
4.615798955760531,11,20,10.814453291775779,9,38,3
4.610466353851853,-1,20,10.677377955284715,14,38,3
4.621514903145939,2,20,10.811123900871731,10,38,3
4.621514903145939,4,20,10.933416666349084,2,38,3
4.620129868304572,-5,20,10.933416666349084,-4,38,3
4.5452832695003735,-1,20,10.783858307674485,-7,38,3
4.562499315068441,-4,20,10.828037680023098,-11,38,3
4.52990066116245,2,20,10.894494022211402,-6,38,3
4.309802779710461,-1,19,10.710536867963247,0,38,3
4.3359428040508075,-4,19,10.49001429932295,10,38,3
4.388348208608792,12,19,10.665833300778706,18,38,3
4.405269571774238,-2,19,10.73878950347757,-2,38,3
4.4479658272068585,-8,19,10.721585703616794,-3,38,3
4.421266786793126,1,19,10.516653460107925,-7,38,3
4.237924020083418,3,19,10.450722463064457,-8,38,3
4.169844121786809,-3,19,10.62449998823474,-8,38,3
4.26502051577715,-4,19,10.85357084097211,-4,38,3
4.517344352603638,-4,21,10.869572208693404,8,38,3
4.797666099261181,22,22,10.993015964693221,21,38,3
5.052722038663911,0,22,11.217415031993779,6,38,3
5.035235843533051,-7,22,11.322208265175131,-3,38,3
4.967937197670678,-8,22,11.233681498066428,-9,38,3
5.013142726873034,-1,22,11.233877335986895,-11,38,3
5.056678751908214,0,22,11.48675759298506,-12,38,3
5.04305462988455,4,22,11.387712676389405,5,38,3
5.174591771338102,11,22,11.119640281951568,13,38,3
5.211525688318153,-5,22,11.138563641690968,7,38,3
5.16852009766819,-6,22,11.282712439834667,7,38,3
5.161240161046568,1,22,11.239946619090322,-3,38,3
5.174591771338102,4,22,11.239946619090322,-1,38,3
5.157518783291051,-1,22,11.217860758629518,-9,38,3
5.165307348067491,-5,22,11.384357689391175,-15,38,3
5.189412298131648,-2,22,11.409049040126,-1,38,3
5.137470194560744,1,22,11.355861922372956,6,38,3
5.154609587543948,-2,22,11.306299129246492,7,38,3
5.193688477373283,0,22,11.35078851886511,9,38,3
5.245531431609192,-2,22,11.20580206857144,-1,38,3
5.170067697815956,8,22,11.124549429078016,3,38,3
5.131276644267,2,22,11.076551810017412,-8,38,3
5.131276644267,-8,22,11.21256438108607,-14,38,3
5.131276644267,4,22,11.21256438108607,-1,38,3
5.14901932410435,4,22,11.052981498220289,8,38,3
5.14311189845214,-3,22,11.0247176834602,9,38,3
5.110929465371242,1,22,11.086135485370903,6,38,3
5.111751167652822,-12,22,10.861233815731985,-2,38,3
5.132017147282343,16,22,10.811549380176741,5,38,3
5.212446642412752,1,22,10.811549380176743,-8,38,3
5.080354318352216,-4,22,10.84464844981155,-11,38,3
5.117655713312491,-7,22,10.84464844981155,-9,38,3
5.032891812864649,-1,22,10.598113039593414,3,35,3
5.0274844604434135,4,22,10.467779134085701,13,35,3
5.034918072819059,4,22,10.526081892138214,8,35,3
5.0526824558842005,-7,22,10.434577135658156,-1,35,3
4.937367719747032,4,22,10.289878522120656,0,35,3
4.937367719747032,3,22,10.190505384915902,-5,35,3
4.946150017943249,0,22,10.207624601247835,-8,35,3
4.957580054825137,-6,22,10.413452837555853,-11,35,3
4.9680579706762655,1,22,10.439712639723377,2,35,3
4.965641952456904,3,22,10.270520921550181,13,35,3
4.968742295591513,5,22,10.363879582472961,12,35,3
5.102509186664928,5,22,10.68389442104329,13,41,3
5.1025091866649275,-6,22,10.759944237773725,-8,41,3
5.077164563021372,-5,22,10.70702573079938,-10,41,3
5.065806944604187,2,22,10.70568073501167,-7,41,3
5.065806944604188,-1,22,10.802981070056543,-10,41,3
5.053157428776588,1,22,10.778571333901354,-1,41,3
4.975298985990692,-4,22,10.502209291382455,8,41,3
4.802041232642635,-3,22,10.427962408831364,10,41,3
4.5607455530866865,9,22,10.472898357188422,8,41,3
4.3000000000000025,0,21,10.313796585157185,-2,41,3
4.3000000000000025,1,21,10.18618672516855,-3,41,3
4.270831300812523,-3,21,10.162361930181389,-9,41,3
4.295532563024055,-7,21,10.472077157851732,-18,42,3
4.2600000000000025,3,21,10.439233688350882,2,42,3
4.2600000000000025,2,21,10.314436484849766,11,42,3
4.004996878900156,0,21,10.339903287748875,11,42,3
3.935682914056976,2,21,10.389398442643344,5,42,3
3.95013923805225,1,21,10.31666612816369,1,42,3
3.998049524455643,2,21,10.260623762715403,-3,42,3
3.9504936400404422,-5,21,10.157972238591716,-8,42,3
4.023729613182275,-6,21,10.451870645965725,-18,42,3
4.01940294073635,6,21,10.427367836611499,5,42,3
3.9961981932832127,2,21,10.266859305552018,6,42,3
3.981004898263753,-1,21,10.200862708614405,9,42,3
3.932480133452678,1,21,10.342069425409985,10,42,3
3.87587409496232,-1,21,10.411455229697719,-1,42,3
3.8830915518437137,7,21,10.513534134628564,1,42,3
3.903024468280975,-4,21,10.452578629218726,-8,42,3
3.903639327601875,-6,21,10.634961212905292,-18,42,3
3.8806700452370353,-1,21,10.714942836991712,-2,42,3
3.8882386758016825,6,21,10.609429767899876,7,42,3
3.8876213807416984,-5,21,10.577806956075538,8,42,3
3.91147031178814,6,21,10.663882970100525,11,42,3
3.9494809785590848,1,21,10.745492078076273,3,42,3
3.6584696254034954,0,17,10.878988923608663,1,42,3
3.6016107507613873,-5,17,10.757025611199408,-11,42,3
3.5524076342672175,-3,17,10.852262436929914,-14,42,3
3.54400902933387,5,17,11.036303729057115,-5,42,3
3.4837336293120926,-3,17,10.936983130644391,4,42,3
3.384021276528858,4,17,10.78593528628834,12,42,3
3.3693322780634127,-2,17,10.860276239580648,9,42,3
3.3903392160667347,-3,17,10.875679289129483,0,42,3
3.3094410404175485,3,17,10.904476145143333,0,42,3
3.319999999999998,-2,17,10.864326946479476,-7,42,3
3.324815784370617,0,17,10.91904757751334,-10,42,3
3.324815784370617,4,17,11.03777151421427,-5,42,3
3.3026655900953705,-5,17,10.930123512568374,0,42,3
3.3026655900953705,0,17,10.727236363574733,11,42,3
3.3026655900953705,3,17,10.779684596499102,10,42,3
3.280243893371345,-4,17,10.71203061982181,-3,42,3
2.957634189686073,5,14,10.30502789904035,5,34,3
3.298241955951685,10,18,10.145521179318488,-2,33,3
3.3224087647368132,-8,18,10.11978260636067,-7,33,3
3.3311259357760714,-1,18,10.1905053849159,-10,33,3
3.3311259357760714,-2,18,10.190505384915902,-3,33,3
3.434181125101003,-6,18,10.053934553198562,7,33,3
3.4087534378420523,6,18,10.068584806217801,11,33,3
3.3023627904880484,1,18,10.142898993877441,4,33,3
3.28,-2,18,10.038744941475501,-2,33,3
3.2644141894067307,-1,18,9.91879024881563,-6,33,3
3.2575450879458296,-2,18,9.869650449737316,-7,33,3
3.2950872522590346,0,18,10.169287093990414,-13,33,3
3.198061913096742,5,18,9.942715926747582,7,32,3
3.2526297053307514,4,18,9.67902887690702,7,32,3
3.3241540277189308,-10,18,9.651549098460826,6,32,3
3.3325065641345715,3,18,9.73110476770238,8,32,3
3.3325065641345715,3,18,9.711210017294446,-1,32,3
3.3481338085566397,2,18,9.66910543949129,0,32,3
3.3481338085566397,1,18,9.627128336113524,-4,32,3
3.358332919768378,-2,18,9.743202758846806,-16,32,3
3.2587727751409745,-6,17,9.614759487371485,-3,32,3
3.2555183919001287,4,17,9.508816961115613,6,32,3
3.264414189406731,2,17,9.462261886039721,9,32,3
3.264414189406731,-2,17,9.544611044982394,8,32,3
3.2616560211033905,0,17,9.498231414321298,1,32,3
3.2878564445547176,3,17,9.437457284671542,-2,32,3
3.1394904045083503,-4,17,9.279245658996212,-7,32,3
3.1559467676119017,-3,17,9.424308993236588,-14,32,3
3.134581311754412,5,17,9.484808906878404,-3,32,3
3.088624289226517,0,17,9.276227681552454,9,32,3
3.0870698080866252,-3,17,9.197303952789646,7,32,3
3.062090788987159,1,17,9.289477918591551,9,32,3
3.062090788987159,4,17,9.364293886887577,4,32,3
3.0109134826494124,-2,17,9.249864863877743,-5,32,3
2.957634189686073,0,17,9.031411849760813,-6,31,3
3.203810231583636,-10,20,9.21366376638523,-16,31,3
3.183959798741183,6,20,9.318819667747627,-1,31,3
3.1999999999999984,0,20,9.257839920845464,1,31,3
3.1999999999999984,1,20,9.119210492142399,13,31,3
3.2180118085550915,5,20,9.239047569960878,11,31,3
3.234872485894922,-1,20,9.283878499851236,1,31,3
3.330825723450567,4,20,9.41022847756631,3,32,3
3.360059523282287,-3,20,9.347962344810767,-9,32,3
3.352372294361114,-2,20,9.364272529139676,-10,32,3
3.3669570831835682,-4,20,9.52657336086801,-10,32,3
3.398175981317036,-1,20,9.553554312401223,1,32,3
3.508902962465617,-3,20,9.42178327069775,8,32,3
3.551056180912943,2,20,9.440105931609029,10,32,3
3.6016107507613873,9,20,9.527329111561118,8,32,3
3.632960225491053,1,20,9.680929707419635,1,32,3
3.641373367288778,-3,20,9.613095235146691,-7,32,3
3.2851788383587266,-3,15,9.54148835350125,-7,32,3
3.257299494980467,2,15,9.675970235588782,-11,32,3
3.3359256586440886,-7,15,9.81486627519703,-3,32,3
3.3540423372402457,3,15,9.739096467332068,7,32,3
3.2999393933828554,-1,15,9.72232482485542,9,32,3
3.30599455534942,2,15,9.77187801806797,8,32,3
3.3181320046074116,4,15,9.732748840897932,-1,32,3
3.3356258783023014,0,15,9.688942150720065,-3,32,3
3.3478948609536703,-5,15,9.683491106000975,-7,32,3
3.3105890714493684,2,15,9.90119184744948,-14,32,3
3.335206140555633,-4,15,9.728309205612248,4,30,3
3.3296246034650805,5,15,9.630389400226763,8,30,3
3.244934513977132,1,15,9.65036786863589,9,30,3
3.3929927792437153,7,17,9.986711170350327,13,34,3
3.413854126936298,-5,17,10.14289899387744,-2,34,3
3.4388370127122934,0,17,10.182337649086284,-5,34,3
3.4388370127122934,0,17,10.126875135005863,-6,34,3
3.4388370127122934,1,17,10.193900136846544,-15,34,3
3.5566838487557493,-11,17,10.35229443167069,-7,35,3
4.0803921380181105,-8,23,10.408093004964934,1,35,3
4.1274205019600325,10,23,10.359845558694397,13,35,3
4.327770788754877,14,24,10.46099421661249,13,35,3
4.3412440613262,-7,24,10.500076190199767,1,35,3
4.345526435312528,-1,24,10.449956937710315,-4,35,3
4.318564576337836,-2,24,10.382986083010996,-7,35,3
4.318564576337836,0,24,10.528133737752384,-13,35,3
4.359862383149266,-5,24,10.667127073397035,-5,36,3
4.401090773887765,10,24,10.496875725662374,10,36,3
4.401090773887765,-3,24,10.459923517884823,9,36,3
4.439639625014623,3,24,10.605300561511681,11,36,3
4.4508426168535795,-2,24,10.689602424786434,1,36,3
4.426104381959375,-2,24,10.605300561511681,-4,36,3
4.434455998203161,2,24,10.54493243221596,-7,36,3
4.445627064880725,-5,24,10.624292917648685,-12,36,3
4.290687590584988,0,24,10.70782891159548,-7,36,3
4.348608972993547,-3,24,10.68196611116137,3,36,3
4.332435804486896,6,24,10.51302049841053,12,36,3
4.325783166086805,0,24,10.57839307267413,10,36,3
4.307017529567297,-2,24,10.559943181665325,1,36,3
4.294601262049833,1,24,10.520931517693667,0,36,3
4.4479658272068585,11,25,10.390553402008962,-1,36,3
4.4866468548349125,-5,25,10.361872417666607,-9,36,3
4.483793037150576,-6,25,10.49047186736612,-12,36,3
4.516148801800048,-4,25,10.580283550075583,-5,36,3
4.6872166581031856,-5,25,10.43839068055991,12,36,3
4.818132418271629,20,25,10.512925377838464,16,36,3
4.934126062434968,-1,25,10.713374818422064,5,36,3
4.921341280586016,-12,25,10.713374818422064,-3,36,3
4.871344783527439,4,25,10.586784214292837,-6,36,3
4.8647302083466055,0,25,10.562196741208716,-10,36,3
4.893628510624812,-5,25,10.758141103369113,-11,36,3
4.893628510624811,5,25,10.780074211247342,2,36,3
4.855883029892708,3,25,10.587086473624366,11,36,3
4.839049493443934,-5,25,10.548933595392477,6,36,3
4.813522618623495,-1,25,10.663957989414625,7,36,3
4.82078831727758,5,25,10.681741431058885,-1,36,3
4.813979642665725,-3,25,10.645111554136012,-5,36,3
4.826634438198111,-3,25,10.634453441526743,-9,36,3
4.876720209321015,9,25,10.702822057756546,-5,36,3
5.189373757978894,7,28,10.50020952171908,3,36,3
5.129366432611339,-12,28,10.387473224995572,1,36,3
5.132017147282344,1,28,10.38005780330726,8,36,3
5.132017147282344,-1,28,10.491539448527085,9,36,3
5.024898008915204,-1,28,10.260292393494447,-3,34,3
5.05129686318276,-4,28,10.015368190935368,-6,33,3
5.03761848495894,4,28,9.887365675446619,-3,33,3
